canopy_density,surface_albedo,aspect_ratio,humidity,wind_speed,base_temp,int_tree,int_shade,int_pave,int_mist,cooling_delta
0.6191727353658367,0.1790023749453507,2.8908780874798072,20.57433806082682,7.580667831720358,32.11314542696913,0.0,0.0,1.0,0.0,-0.9382944519868532
0.18663993979768256,0.1556734779170472,1.3536722329541686,84.64760978175372,7.239533966442725,31.568811548472702,1.0,0.0,0.0,0.0,0.1510927515889414
0.025689644869408168,0.22290521631461335,2.0296287877872508,44.13082597162057,0.4399603007279318,31.574315362080036,0.0,1.0,0.0,0.0,-2.867890147632492
0.28454138567693377,0.7115200891114449,1.6408002669789563,82.80526764280553,5.227017042393656,25.287393978805323,0.0,0.0,1.0,0.0,-0.2651133332165979
0.4430337063376194,0.6791963073157904,0.2585519087349082,33.552559548705815,5.754524367447404,48.36679297468783,1.0,0.0,0.0,0.0,-1.5782581035689076
0.6171059444286563,0.5520142151248885,2.8629651428783616,20.10944810893215,3.825208400826825,46.60362997518607,0.0,1.0,0.0,0.0,-2.7803543905264134
0.8499593305032054,0.47458112327410595,2.3983579557315378,33.72298183888131,3.2175625029764743,35.36232642221146,1.0,0.0,0.0,0.0,-2.492564804848429
0.19624571670616564,0.8106606517620977,0.5323838939612453,57.77394874624392,8.519428602187867,36.135873382735085,0.0,0.0,0.0,1.0,-3.8350704548406083
0.1255497898984771,0.7133582590667861,2.9467817412359736,77.61860734276726,0.23016591354532046,38.103856128849365,0.0,0.0,0.0,1.0,-3.319776319446108
0.9634799474743275,0.7495538010414442,2.237013979297953,40.831255457999745,6.253548482770669,36.95789681666481,0.0,0.0,0.0,1.0,-4.161561450579156
0.10804455937640711,0.7506098410805234,1.4697327862420957,83.18469274027873,3.942469139577666,44.47834228331348,0.0,0.0,1.0,0.0,-0.1370724171030896
0.47849107010718916,0.6141737237964464,1.8729731640227623,29.538564774234295,6.6595068114329035,37.210498216744355,1.0,0.0,0.0,0.0,-2.003471089261505
0.5855637287933019,0.46641169945275673,0.40953637784233277,65.48325498430134,1.9791754579503673,29.720616763006205,1.0,0.0,0.0,0.0,-1.408052400584615
0.5413744209074383,0.7917422020685203,1.7251933790452718,68.85706803858179,2.3865935462868784,27.92429716981129,0.0,0.0,0.0,1.0,-3.3970568713091542
0.0860321570329432,0.8408059340826005,0.31361710884947225,31.917033546449282,5.86853806676801,47.956785833623655,0.0,0.0,1.0,0.0,-0.05183999028008743
0.05702691400361937,0.11904483460667442,1.6800802456459756,12.157590264042195,9.799385462858012,26.209566479724142,0.0,0.0,0.0,1.0,-4.311566468947757
0.10548342746103567,0.14124389861300105,1.7028174974120778,39.21898736406043,9.746835829863173,47.43901358613102,0.0,0.0,1.0,0.0,-0.9434584295690231
0.5855876838726125,0.8669946375267499,2.6358724769661572,13.615691784490886,2.489809838106858,42.26197980418969,0.0,1.0,0.0,0.0,-2.3056296883146454
0.5443448876343211,0.32172849107535584,2.2026667507896525,82.06030203217422,1.0235103032571058,35.11761715296845,1.0,0.0,0.0,0.0,-0.8445411026828993
0.23374079203674425,0.798695551719535,0.8237019374238481,86.28202103472464,5.903432379299968,29.679461216959425,0.0,0.0,1.0,0.0,-0.04472838888208781
0.6377741418455916,0.4110360951691221,2.676435812344785,68.83039327568004,4.199826080736283,32.76205528367556,0.0,0.0,0.0,1.0,-3.322413915433262
0.8200675020556494,0.1952800460874845,1.7624037280592169,68.13476682510671,7.616867129707465,38.24684246878604,0.0,0.0,1.0,0.0,-0.9852562018943007
0.041578959846593766,0.1643545601674674,1.8585004878646978,29.271413552938448,5.279837252784992,41.421273592214575,0.0,0.0,1.0,0.0,-0.9143276615048558
0.4981299435480424,0.22520631926436518,0.5900459707443171,15.91404612464677,5.105868059956411,42.28681062394318,0.0,1.0,0.0,0.0,-2.449321628608647
0.6893104121026903,0.2999145558938918,2.5875434283104304,74.16837086887332,6.46459868220819,36.18234279324626,0.0,0.0,0.0,1.0,-3.525819331902696
0.2523119270696871,0.49081468314466103,2.7997988335479778,54.7329545242694,1.2641844484898412,34.34935233492175,1.0,0.0,0.0,0.0,-0.6447616038924232
0.3077709052931491,0.6611983204526268,2.3474728835352336,64.53020246297399,6.771617296665676,44.20793727485329,0.0,0.0,1.0,0.0,-0.18248360422657522
0.6136379029893838,0.88911886118824,2.828182112670518,72.3712854468984,4.885197006554536,48.1353359323133,0.0,0.0,0.0,1.0,-3.656132820199371
0.8979352934437369,0.4532053946313369,0.976669721954803,42.75474151618151,8.201470656344425,47.86162526639589,1.0,0.0,0.0,0.0,-2.895268917312869
0.8099244203028994,0.5145479538744879,2.5972455882520364,21.56372719826542,1.387068337048184,38.79051927987334,0.0,0.0,1.0,0.0,-0.4083898100326776
0.5831302190995835,0.5174525611066045,1.5177901143048533,73.60294394903164,3.0074704911640393,26.975507939638597,0.0,0.0,1.0,0.0,-0.46025634431418216
0.7302217177572492,0.5315474843903488,0.5753598885363963,46.30125113827259,9.502463740155243,26.832245289675065,0.0,0.0,0.0,1.0,-3.8947706064115852
0.3648224702077987,0.5141925256835699,2.0395217371968632,76.1539384684746,5.530728792900214,35.06889236840189,1.0,0.0,0.0,0.0,-0.5915004421749235
0.6409655280987577,0.10701980404953426,2.0839487850470486,45.01593174080102,9.2930099975399,43.321337872315155,1.0,0.0,0.0,0.0,-2.0873925077643674
0.46618159112755697,0.10137985768787257,0.9320810898944014,27.361312676584486,6.890351031118788,37.433600870352585,0.0,1.0,0.0,0.0,-2.701270636702491
0.1899361364575609,0.17813305450089834,0.17973066171995317,23.680401332302587,9.264313649351259,40.68405760420862,0.0,1.0,0.0,0.0,-2.4161007449662644
0.7017382738772572,0.18124528274334306,0.6795570513481336,69.51374052473342,3.1782628436048,46.082976623837936,0.0,0.0,0.0,1.0,-3.8244605180193045
0.556464637348822,0.6639175271638369,1.2593548882542716,55.99112982351974,0.9053375836915722,26.00838959217108,1.0,0.0,0.0,0.0,-1.450705984151038
0.3586215819535914,0.2639328260127998,0.5859324420736187,42.36823203717492,8.022417648980989,48.095414585791545,0.0,0.0,1.0,0.0,-0.8498955203996887
0.9113391900786307,0.8157712838044903,0.662686849894852,49.36934049530656,8.044687524623367,33.27243475931276,0.0,0.0,0.0,1.0,-3.736379894294554
0.020934117826733267,0.8428850636616156,1.2350329267085818,53.97108842292319,6.188267946423144,26.16968393701027,0.0,1.0,0.0,0.0,-2.0141691791675904
0.315773151249496,0.880714670316719,2.889181181494825,29.153315346063682,5.795702031618322,45.88571340361214,0.0,0.0,0.0,1.0,-4.646290666941924
0.05688139777764656,0.8512650439096161,2.31630619468218,40.25324637581513,9.149081706762841,48.353850648929615,1.0,0.0,0.0,0.0,-0.3143197482555647
0.7665273162216272,0.3175106575348197,1.027270363557036,33.392917208778805,1.7649846702153094,44.215550296784265,0.0,0.0,0.0,1.0,-4.451715027063462
0.7021074541137926,0.50782147576281,2.85965179986379,41.07390773965018,6.1653797137076705,45.112886080762244,0.0,1.0,0.0,0.0,-2.8223457914010543
0.33135221873631704,0.2403639761575528,1.9723756975503248,50.04497708143239,0.4977061082221068,46.78270883980091,1.0,0.0,0.0,0.0,-0.9905662306796366
0.675662902207073,0.7449677241379465,1.4208039694564065,23.86860312434927,1.4086493675762912,38.05908828553931,0.0,0.0,1.0,0.0,-0.21113288812177555
0.39593722619594984,0.8107453641152769,1.4580705769699265,41.481205011911044,4.372723484432996,42.011571996158864,0.0,1.0,0.0,0.0,-2.094341265234261
0.7562537914224343,0.7810310714380119,1.2911589567226365,40.83955546455388,8.21207369388416,32.16128954791668,0.0,1.0,0.0,0.0,-1.9843949448769382
0.4541836627367061,0.446693558957468,0.7756769523832251,32.88030534738102,7.331326907500593,31.24251287327722,0.0,1.0,0.0,0.0,-2.5595771736630213
0.41227972783166555,0.7069391077494248,1.2212333574197467,89.87970598419616,9.740643910459944,40.22356616589693,0.0,0.0,0.0,1.0,-3.054074613662942
0.934729915488301,0.17806333566101556,1.6308995137258384,15.89020071954331,0.4484864846989922,43.36519415842539,0.0,1.0,0.0,0.0,-2.891850611051563
0.25087909989070023,0.13219581649540058,1.631279317117641,61.436091142858864,3.8135221882623496,34.92851394430583,0.0,0.0,0.0,1.0,-3.6580962916779223
0.12044733999656543,0.7025891314470087,2.309037016416302,23.95508852291485,1.587908015751609,35.007277010774025,0.0,0.0,0.0,1.0,-4.468425026351832
0.5845431132594582,0.44028421946294694,1.1405137857563226,77.16191914281458,0.3696128404950172,48.855839198995,1.0,0.0,0.0,0.0,-1.0352371255030859
0.9693218122841789,0.8964394117916553,2.1787142849814622,83.13572288074407,2.643975562944748,37.96150984431136,1.0,0.0,0.0,0.0,-2.2094596718606776
0.37783921372718665,0.17780337268442592,1.7764663324291854,42.11823860871671,2.4447184418721637,49.65710689531755,0.0,1.0,0.0,0.0,-2.7653501113297745
0.06203676362878152,0.784502145228187,2.8893516731278197,75.87827595365678,4.200277184621918,46.57106666665031,0.0,0.0,0.0,1.0,-3.580981479075442
0.33930526730956745,0.4839864524231934,1.2173262854985498,29.992755948004834,1.400812079005932,40.99144126503591,0.0,0.0,1.0,0.0,-0.5122331709875666
0.5059316543195584,0.7617201564031016,2.713527746356292,21.205480586340926,4.885675792261175,25.22838982316063,0.0,0.0,0.0,1.0,-4.094665443751418
0.1619230066322137,0.7537018257361159,2.4798633871650395,35.27026131220887,9.20098327314242,32.39812904170306,1.0,0.0,0.0,0.0,-0.6909434386892342
0.658102218056492,0.8327936010896619,1.9492264253094251,37.33392111128378,7.481889315983149,35.441094611155066,1.0,0.0,0.0,0.0,-2.152106645090353
0.9977493890102006,0.3382800090288822,1.99809195355214,41.788603582846314,8.421773294932667,41.32037274337963,0.0,0.0,0.0,1.0,-4.145244503385453
0.4517394759814438,0.8598394827696024,0.34548481035859097,39.836715356625504,8.047285933215333,34.88807682722363,0.0,0.0,0.0,1.0,-4.214792945813474
0.35472855673021264,0.22133356828609624,2.855651356220954,42.891556228040315,3.8962633644063405,45.695597126047595,0.0,0.0,0.0,1.0,-4.376101527925442
0.40070416683446664,0.1655750220747924,0.41011458413765733,66.8026692644104,7.089610362978352,41.572631788422484,0.0,0.0,1.0,0.0,-0.8612535147303128
0.11514617839520114,0.4452924138978793,1.7333765953561706,29.646410629258817,7.542562394229976,33.67900213164018,0.0,0.0,0.0,1.0,-4.310949101508583
0.8832736014262238,0.7626583749134741,1.057205321302548,11.486047661209735,2.0564810569923564,44.61085118358052,0.0,1.0,0.0,0.0,-2.0256026743099333
0.414825655521352,0.47873690450675654,1.3465707370405702,49.17444411050173,8.602623666197733,32.57725785924581,0.0,1.0,0.0,0.0,-2.478183483363608
0.3872744114248413,0.7634293420244113,1.8695307314267695,45.86329953638912,4.577473985222635,26.569665180914722,1.0,0.0,0.0,0.0,-1.262530546315034
0.6596902729304743,0.6837494446354442,2.735668995858733,14.805199187474436,0.16359739509384408,29.31390715992921,0.0,0.0,1.0,0.0,-0.2184811477493889
0.4420334209311235,0.26754270891114684,1.4269446583596743,20.7041121201131,6.4338410861385045,25.0685123193198,0.0,0.0,1.0,0.0,-0.7452873512723339
0.648233468807846,0.8591052999195711,2.9644157103886792,50.79367157479151,6.76763091917965,45.808757006113076,1.0,0.0,0.0,0.0,-1.9463617549728982
0.061446290130787506,0.14862493490352274,1.8191549895193493,28.780060801566343,5.517622966768333,40.67771239773944,0.0,1.0,0.0,0.0,-2.8072702249676325
0.8137233437222274,0.818623766035036,0.565606433662306,80.20786353131575,2.1241530084715654,39.26423276883044,0.0,1.0,0.0,0.0,-1.8106209618741729
0.9405039528794026,0.3435547591922992,0.6510269550106316,23.86339891675961,4.822780273560653,41.55120636385408,0.0,0.0,1.0,0.0,-0.8288935689647177
0.648765386159386,0.5001184665315195,2.176722003208828,11.6098105478813,4.001274502455071,41.33995812503916,0.0,0.0,0.0,1.0,-4.85127759113353
0.9545659288588108,0.43788149816058763,0.2461536033058071,45.80510155128483,9.746860738439258,39.137498521392374,0.0,0.0,0.0,1.0,-4.030666513718951
0.1514323143699633,0.23746764553353295,1.492990571044458,88.89304884866044,8.24678434755938,46.06025114171672,0.0,0.0,1.0,0.0,-0.8039322349930361
0.4774161894803537,0.3865174931213545,0.5298354184301981,60.70980210451811,7.6189960508721475,36.02367525090801,0.0,0.0,1.0,0.0,-0.8820551360205144
0.6018067339454473,0.25434754903423623,1.3563340420157506,38.32237770095396,1.8107370300016312,45.120236177443076,0.0,0.0,1.0,0.0,-0.7697020249787879
0.5817366474211867,0.2631091803684191,2.2747605240079865,11.349440917428666,3.310400174212166,44.66584211705609,0.0,0.0,1.0,0.0,-0.7036649268137795
0.40146177908904324,0.24964546882110428,1.4305574919001591,48.79587517937814,3.7971183556922017,29.9876208963589,0.0,0.0,1.0,0.0,-0.7869393481998666
0.3380844093662614,0.4912139042772754,0.5740082160446882,26.517280171074418,4.926275323004795,36.34408449037064,0.0,0.0,1.0,0.0,-0.4861049510202586
0.1268240225504188,0.7383450940090525,0.830583574034263,61.820326835731684,0.3022451206547139,45.87330559904652,0.0,0.0,1.0,0.0,-0.1123936100577237
0.3917424505622782,0.5551760270089928,1.165864807091329,56.6406794985041,5.930092280746514,45.77137979656207,0.0,0.0,1.0,0.0,-0.540527763170333
0.16266081510548513,0.8145652708406735,0.30172743211060266,31.217102030974793,3.5785654397210633,25.600164055195876,0.0,0.0,0.0,1.0,-3.8215133461873285
0.7343656764922184,0.6092355908613794,1.7945791446352535,15.510618737493731,5.616771454259149,30.576253060739678,1.0,0.0,0.0,0.0,-2.7570643314904975
0.20883093549458998,0.6514720925060835,1.8618479947063455,70.40153584322678,0.0897838425670694,35.59685991635304,0.0,1.0,0.0,0.0,-2.536974493790682
0.05856530528453385,0.6340857837816025,0.2802405886844456,56.83712756743538,3.2143313899752366,26.178858833352734,1.0,0.0,0.0,0.0,-0.004145542279258375
0.5523661378172343,0.45956735454699293,1.26670283140507,77.37009996069027,7.686660560129889,31.51561557236734,1.0,0.0,0.0,0.0,-0.8941218979853964
0.5952297327194016,0.6514710577600662,1.3006019803657023,30.7840012509373,5.010815525270401,31.45749597204393,0.0,0.0,1.0,0.0,-0.2715288361938124
0.8719130612805055,0.15576619717516893,1.0680767488025436,62.228965182432965,7.888873283456382,30.364209549687175,0.0,0.0,1.0,0.0,-0.8487229628365841
0.5769816124176819,0.7878811775325305,1.7174452469602244,19.494440042294798,6.989603925173866,34.91647446704515,0.0,0.0,1.0,0.0,-0.2197732996190242
0.3454808537234457,0.7222497147551339,1.1032767211743242,33.344792633347495,8.54920575150977,45.3252693479411,1.0,0.0,0.0,0.0,-1.4065949736235628
0.8030118815263205,0.2961839665853431,1.3075869104856375,62.523128950189566,0.07443588552173641,31.102841031014474,0.0,0.0,0.0,1.0,-3.6642508810974275
0.5402788931874211,0.7144259634032659,2.4128182875806563,76.04650441158344,2.613254918443939,39.551682799781645,0.0,0.0,1.0,0.0,-0.19102276204754276
0.07928028463119174,0.1101140811200148,0.5701171307475842,35.67404013946775,5.488017266010815,38.93945150707408,0.0,0.0,1.0,0.0,-0.9893008603795372
0.5658505603132467,0.27379725798470433,1.8954326163799207,73.9082845245201,9.410180766521824,45.448102072604144,0.0,1.0,0.0,0.0,-2.84120800831523
0.9080185454216624,0.15210979093671675,1.5662237649034523,64.2201968218626,6.797901801325391,34.849985138321216,0.0,0.0,0.0,1.0,-3.567163137123928
0.39631262549822055,0.7241815332943158,0.9847077486901122,37.89398172060799,4.565887862818485,30.589215453362975,0.0,0.0,1.0,0.0,-0.07740381611261007
0.29632580189980007,0.7046993209427098,2.209850503822191,80.11175501955515,1.3014133050768306,47.28801622461981,0.0,0.0,0.0,1.0,-3.4772503032026565
0.14346945701802005,0.7509088190414646,1.6984462426693292,50.738325282834495,4.932153547574522,45.823676577169536,0.0,1.0,0.0,0.0,-2.384619100717557
0.15144552193535732,0.10358535466042307,1.4843484281860164,61.85974580368658,4.410869724560662,40.53759199018113,1.0,0.0,0.0,0.0,-0.23431112715661853
0.4327714843418189,0.5009861813427264,2.0362410128364803,49.65050735227841,7.784432746887019,27.330984403086013,0.0,1.0,0.0,0.0,-2.5945612502244324
0.5956798241615295,0.6638689580138692,2.426641893145946,46.21759683926144,4.133486404965481,25.402945730330856,0.0,0.0,0.0,1.0,-3.616602999762374
0.08061540516960175,0.22432090299121238,2.920739491097371,77.83821737910851,3.1883807483333304,29.565615528533236,0.0,0.0,1.0,0.0,-0.836696218532617
0.9395685890251657,0.6198325820100997,1.9251160682914832,33.576353203090065,0.8971968246882089,29.915963960912613,0.0,0.0,1.0,0.0,-0.26572023547784673
0.7551336174451959,0.1672880794477486,2.6358759576611104,12.930337789097974,0.4650106392536679,28.40618543720211,0.0,1.0,0.0,0.0,-3.065263535300355
0.5866239182836627,0.24506068488345056,0.10316546896657514,80.38261148359689,4.391344275223769,31.554534282542583,0.0,1.0,0.0,0.0,-2.309735376637242
0.8284386709389908,0.48063745199568086,1.6376835089050845,76.00191624409464,3.468619795021847,33.44721403140903,0.0,0.0,0.0,1.0,-3.335710074808831
0.08018675681211329,0.6228521221448816,0.7224778914335744,39.32483796556902,5.553241695128591,43.860959992654735,0.0,0.0,0.0,1.0,-4.256220964474222
0.4768388777331244,0.2166953015631169,0.37315812554109784,24.8360910964169,7.11928437115068,42.73805346590416,0.0,0.0,0.0,1.0,-4.693469310889224
0.6300931268616634,0.24817866466475033,1.6427159494867372,64.04269144387769,0.4000681357380298,27.60948304234988,0.0,0.0,1.0,0.0,-0.7053572070489845
0.8286529061182892,0.26355709365253044,2.265796867832373,16.30087229085114,4.962171097028154,49.42767433834438,0.0,1.0,0.0,0.0,-2.925780077482991
0.7834695600492677,0.2909606437591828,1.2955903151757013,43.90038044310468,8.619718941819796,43.8034813542571,0.0,0.0,0.0,1.0,-4.248475679411389
0.27706924971339963,0.281243078821033,2.043311603098861,16.868985723202492,4.551665861403284,29.08583148550035,0.0,1.0,0.0,0.0,-2.840386292076371
0.9408801695592043,0.4161192867981094,1.5201858361387548,57.832774026301024,5.212422109507743,28.11241427324906,0.0,0.0,1.0,0.0,-0.48136024160886226
0.12434584143087035,0.6230317206693783,1.3675490112823354,12.176670704770398,4.86791840716676,27.1886721565129,1.0,0.0,0.0,0.0,-1.039544710171858
0.8751336186211521,0.4504254265075758,0.9417442572639958,60.33907005074493,3.8979291848341036,43.29471666647356,0.0,0.0,0.0,1.0,-3.8204480974534576
0.9709402496046186,0.7207791269999105,1.2095211920529132,63.85644586315173,1.1011952392337243,30.90716401180822,1.0,0.0,0.0,0.0,-2.458570574704189
0.17715352322262556,0.6754148047588918,1.114407329303841,48.971557970012086,1.2635621568252664,26.824199879580522,0.0,0.0,1.0,0.0,-0.27784609911458624
0.7220660642037853,0.20122153123926056,1.9739428336431564,24.000586343808948,1.7908924173769336,35.5456902357035,0.0,1.0,0.0,0.0,-2.675084206443653
0.040285518777998464,0.13907329865659515,0.4364536827095047,18.11151509017658,7.925646408976549,42.71746078501018,1.0,0.0,0.0,0.0,-0.8587489219033769
0.40542282513915495,0.8023532511996849,0.36864546919463737,35.06338785096026,2.753323005617132,32.61391039615384,0.0,1.0,0.0,0.0,-1.8440149645215438
0.516283299197674,0.16386485325029876,2.014037683204535,47.21653436800099,9.481237817754106,37.06613931044954,0.0,0.0,0.0,1.0,-3.954044482244565
0.5806452259096341,0.21867134457577048,1.684264402648754,61.37666534758756,8.10170166536629,29.816874204751052,0.0,0.0,0.0,1.0,-3.648348289875919
0.9359372482485595,0.11770662044649445,1.347580280553707,10.10001020147997,6.8454066819868125,35.7287130217813,0.0,0.0,1.0,0.0,-0.8548516534420787
0.6722506872941947,0.6026690922389231,0.5420843647829203,66.88511353882905,7.203936293957401,33.97355578562827,0.0,0.0,0.0,1.0,-3.6802229978327805
0.481277951219237,0.5658964505266789,1.2919786244210034,67.01695457002212,0.4763220867835116,35.84796037968763,0.0,1.0,0.0,0.0,-2.3788063898854026
0.8096750362658893,0.8895229331482045,2.3902221136280337,45.56302451939999,5.683893669865451,36.642789971197764,0.0,0.0,0.0,1.0,-4.029500752396964
0.9505328209544089,0.8095459170537377,2.6799015837888454,37.47251565983614,9.410569099217298,27.30747104272304,1.0,0.0,0.0,0.0,-3.026549510177802
0.022066148682290843,0.42867454198472776,2.1374720528962383,77.3846851736287,0.39110183392508935,27.33420880676283,0.0,1.0,0.0,0.0,-2.629289012839087
0.9825212722560387,0.39726867273002797,0.2737453100545544,72.76699856249823,2.9101651851354013,31.51526459637278,0.0,0.0,0.0,1.0,-3.5343267746658604
0.08613213906368034,0.3374816274239881,2.0441883521432436,88.66208708141792,0.5151149213393535,27.89395885289705,1.0,0.0,0.0,0.0,0.42014951492165825
0.8143867792687614,0.2219255360303051,0.7988582096842543,39.75446442711616,5.6974157786616555,31.319607841185736,0.0,1.0,0.0,0.0,-2.5718826350759527
0.2803347525514125,0.21046692528160726,1.0142286047765747,82.54660838856788,1.1620062717052904,25.613599589596507,1.0,0.0,0.0,0.0,-0.09858252249795854
0.13217965775387175,0.20582696640768436,0.6680323030839551,16.99215087143618,4.7925015622439915,33.76848526880679,0.0,1.0,0.0,0.0,-2.378385072815639
0.4398556397138349,0.19129180574942284,2.3496917927985934,42.91728530006818,7.199494367875447,30.33525498858416,1.0,0.0,0.0,0.0,-1.3693777275784689
0.6439565794476135,0.29240963392442954,1.9809461556481092,47.22992949989272,1.6443853493546756,47.303658746946496,1.0,0.0,0.0,0.0,-2.0227048723818144
0.380951845023475,0.3453349042504932,1.8743216583376245,45.26994529627665,7.553644370782708,46.45393986988877,0.0,0.0,0.0,1.0,-4.3208284410109785
0.05456540828269896,0.8692631768311327,2.0371205680409004,60.007855074489896,0.602044619498987,32.51047099834289,0.0,0.0,1.0,0.0,0.08888232947211017
0.5994611396587166,0.5627786008015087,0.7866395580713198,23.616627107053514,1.496244802569967,36.88712786294235,0.0,0.0,0.0,1.0,-4.406472643485431
0.9024032761106747,0.8900766196106248,1.3894688015435488,79.31617373810016,2.801103631822235,48.89480263529255,0.0,1.0,0.0,0.0,-2.1424284398848914
0.3832153659472517,0.3979735582605386,1.9364357924920685,54.14112148317115,7.960990674120873,38.102409340970965,1.0,0.0,0.0,0.0,-0.8622858649551775
0.21633277763082703,0.46610130607155287,1.9461226800930713,82.33676384106116,8.501368891234009,46.210831759199976,0.0,1.0,0.0,0.0,-2.6633184182522354
0.4425773459328154,0.3596629273322234,2.3963704019898784,10.21053152171878,2.203798143662371,45.65936942032555,0.0,0.0,0.0,1.0,-5.055587808905877
0.04836271104878087,0.24631012071724215,0.9326015033955206,60.399049087439714,0.9578382552549614,48.532224302442835,0.0,1.0,0.0,0.0,-2.5882498230977893
0.8204875844802748,0.21453176622206335,2.333974752920785,42.99662774838663,8.479537823472516,32.64251607897492,0.0,0.0,0.0,1.0,-4.006812509518341
0.8263408109501867,0.8560633582462656,1.3765349937891136,50.4079249399566,6.493674375221071,26.08614190617586,0.0,0.0,0.0,1.0,-3.5431543795722016
0.5880004634296284,0.8894485454390046,2.043500806970911,69.50436086242283,1.5785543639868138,27.59884334366387,0.0,0.0,1.0,0.0,0.0030364629205881753
0.3531028889383895,0.13592759720698525,1.4215862021893317,28.17213986693517,5.577167851507525,39.282437972798576,0.0,0.0,0.0,1.0,-4.385562111912829
0.7997833644457834,0.22027669978541323,2.8509694923937356,26.391954817151042,8.72371432885535,38.25694930401882,1.0,0.0,0.0,0.0,-2.861737176338817
0.5546870247883672,0.4388192738408181,0.6199765677507689,66.24062541897145,0.6951494205176301,32.46132582935113,0.0,0.0,0.0,1.0,-3.57187907576722
0.8259323085500162,0.24906678107552588,2.0575147568888354,51.70926071553441,0.8372123364828021,31.217832434983144,0.0,0.0,0.0,1.0,-3.8035282268542123
0.6314587925830206,0.39110431490150666,1.7719515022276608,28.69112784493523,2.736077606625681,42.73453574032369,1.0,0.0,0.0,0.0,-2.3137325847022816
0.7844054732127973,0.2032770798877067,0.6009200187484594,48.721490773553235,6.5226232559865664,33.512571800064826,0.0,0.0,0.0,1.0,-3.8218523623937846
0.59856299321776,0.46520940537743216,0.29141837385383695,46.76467246217277,1.7800850947059854,40.09879464832012,0.0,1.0,0.0,0.0,-2.149245225269198
0.4141410682156662,0.31735569293540744,2.4175187280178245,65.31555419322493,8.163672043171644,42.80733966270692,0.0,0.0,1.0,0.0,-0.6437624678206262
0.9579458599261376,0.3815240446069287,0.556608867574169,10.212888289542352,7.504301767949602,35.76163443249528,1.0,0.0,0.0,0.0,-3.465033729741463
0.5411138248788447,0.1754501211701981,0.6408693800787503,56.94082126171864,5.6100485362798045,29.835156636914025,1.0,0.0,0.0,0.0,-1.4483972595995023
0.6050895185405384,0.4425024405681134,2.937459249568214,58.45425204098204,1.160677043703432,46.51950402634502,0.0,1.0,0.0,0.0,-2.90241867965191
0.22048763941474925,0.8866060887692558,2.180056469282229,69.64081097503359,9.882198283121978,27.33827373121995,1.0,0.0,0.0,0.0,-0.295697806861354
0.6256507894272765,0.36306643750495227,0.8264118406435451,81.13843728283592,4.900336295628249,45.73676707309416,0.0,1.0,0.0,0.0,-2.447889923010496
0.5716076494829438,0.8011434198739481,1.8137519844396437,45.215183768935105,4.520731478672796,45.91698940369005,1.0,0.0,0.0,0.0,-1.8384151654055059
0.18483839794702495,0.7745593132989481,1.6489243313672886,37.40161794471075,9.955690796673156,39.27498163046872,0.0,0.0,0.0,1.0,-4.222397359303741
0.059587097353143714,0.8616467346377685,2.548972475790158,18.185630200902906,8.63868263471336,40.73690128559072,1.0,0.0,0.0,0.0,-0.9134117685332757
0.6043593197147711,0.7320876098136756,2.215030168714611,36.94686759145864,4.563677340314813,33.95042652711023,0.0,0.0,1.0,0.0,-0.09124321897263116
0.7636922693503205,0.627677461647052,2.5119912639302386,15.478773155552616,4.188029859362721,46.039605553160555,1.0,0.0,0.0,0.0,-2.756233624062223
0.5234013709220082,0.7852675553819661,0.713369105134351,74.22561642731638,0.9590938256698611,31.592592139034725,1.0,0.0,0.0,0.0,-0.9825083544272059
0.2267726253196457,0.16051574452587972,1.9566356926643151,74.56049182766692,9.265117463890796,38.994401591952865,0.0,0.0,1.0,0.0,-0.8679002024166773
0.6665219766930349,0.4702645257590462,0.21669848941330294,43.37901258358225,8.43774847719198,25.044870886501382,1.0,0.0,0.0,0.0,-2.0285012887468614
0.08010572660960225,0.8914049908920471,0.29992777560973827,30.771298710119268,3.100024928799109,48.4960776480463,0.0,1.0,0.0,0.0,-1.5086748914626007
0.4418337048019546,0.7156801210357858,2.169228394843332,19.441606036181742,7.533212875687773,48.70741310525185,0.0,1.0,0.0,0.0,-2.2780940442889888
0.1633667583984202,0.8696603024297785,0.17081829766740092,78.09897328174772,7.627294262739243,42.76041712867661,0.0,0.0,1.0,0.0,-0.052774381275229015
0.18445905105988336,0.7237074849067833,1.7813185258114768,80.19962227083242,2.2791071722661496,35.58099579641454,0.0,0.0,0.0,1.0,-3.368170229709799
0.20229394915820365,0.7999055739537154,2.537174785489137,31.303169167185125,6.136554699386831,29.465277534291072,1.0,0.0,0.0,0.0,-0.9510367165310161
0.3867070570439779,0.6652237058425527,1.201831244412283,59.74084387742109,2.5502880341221132,37.311572151008434,0.0,0.0,1.0,0.0,-0.37609929507756423
0.051150205620397626,0.7084016035337919,0.2300372668357471,30.692293183231094,7.898860519359116,44.78526180868093,0.0,0.0,1.0,0.0,-0.3739098030600273
0.3977934409290982,0.5185424078716006,2.170157603923308,28.010130171486303,1.5380970248291403,40.13184054610065,1.0,0.0,0.0,0.0,-1.7108204997828456
0.5117074471147008,0.8393901606513063,2.796090712146037,11.696644050513223,6.689059986872773,38.18741428626897,0.0,0.0,0.0,1.0,-4.710174343226126
0.4832942849663252,0.7600311284986894,2.179797036968977,56.172753406885,3.2601171165176126,46.23610533316702,1.0,0.0,0.0,0.0,-1.3631610769695632
